name,location,reviews,facilities,price,size,rules,stars,link
Seven Palms Central,"Γρηγορίου Ε, Rhodes Town, 85100, Greece",,"['Free WiFi', 'Free parking']","<span class=""bui-u-sr-only"">
Original price
€ 461
Current price
€ 369
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/seven-palms-central.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=209&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1015460001_374068577_2_0_0&highlighted_blocks=1015460001_374068577_2_0_0&matching_block_id=1015460001_374068577_2_0_0&sr_pri_blocks=1015460001_374068577_2_0_0__33915&from=searchresults#hotelTmpl
O KIPOS APARTMENT,"84 Λεωφόρος Ηρακλειδών, Ixia, 85101, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
CAD 744
</span>",56 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/o-kipos-apartment.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=210&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1014809901_374028681_4_0_0&highlighted_blocks=1014809901_374028681_4_0_0&matching_block_id=1014809901_374028681_4_0_0&sr_pri_blocks=1014809901_374028681_4_0_0__47472&from=searchresults#hotelTmpl
Irene’s house,"25ης Μαρτίου, Koskinou, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
RUB 18,678
</span>",50 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/irenes-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=211&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=977193801_370036481_2_0_0&highlighted_blocks=977193801_370036481_2_0_0&matching_block_id=977193801_370036481_2_0_0&sr_pri_blocks=977193801_370036481_2_0_0__19706&from=searchresults#hotelTmpl
Villa Nefeli Rhodes,"Arxaggelos - Stegna Beach, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Airport shuttle']","<span class=""bui-u-sr-only"">
Price
SAR 2,575
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-nefeli-rhodes.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=212&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1014038801_374094633_2_0_0&highlighted_blocks=1014038801_374094633_2_0_0&matching_block_id=1014038801_374094633_2_0_0&sr_pri_blocks=1014038801_374094633_2_0_0__58880&from=searchresults#hotelTmpl
The Retreat in the heart of Old Town Rhodes,"50 Filita Street, Rhodes Town, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
RUB 50,226
Current price
RUB 40,181
</span>",77 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/the-retreat-old-town-rhodes.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=213&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1012875101_373904493_4_0_0&highlighted_blocks=1012875101_373904493_4_0_0&matching_block_id=1012875101_373904493_4_0_0&sr_pri_blocks=1012875101_373904493_4_0_0__42394&from=searchresults#hotelTmpl
Maria's Traditional Villa at Asklipio,"Ασκληπειό, Ρόδος, Asklipiḯon, 85109, Greece",,"['Free parking', 'Free WiFi']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/marias-traditional-villa-at-asklipio.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=14&hapos=214&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1009022901_374218509_6_0_0&highlighted_blocks=1009022901_374218509_6_0_0&matching_block_id=1009022901_374218509_6_0_0&sr_pri_blocks=1009022901_374218509_6_0_0__67880&from=searchresults#hotelTmpl
The Green House with the garden,"Ψίνθος, Psinthos, 85100, Greece",9.2Wonderful 4 reviews,"['Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
₹ 180,100
Current price
₹ 165,692
</span>",90 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/the-green-house-with-the-garden-rodos.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=215&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=374116701_329682066_2_0_0&highlighted_blocks=374116701_329682066_2_0_0&matching_block_id=374116701_329682066_2_0_0&sr_pri_blocks=374116701_329682066_2_0_0__168912&from=searchresults#hotelTmpl
Suite Grand Maitre Rodos,"Themistokleous, Rhodes Town, 85100, Greece",8.0Very Good 9 reviews,"['Airport shuttle', 'WiFi']","<span class=""bui-u-sr-only"">
Price
$386
</span>",646 feet²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/suite-grand-maitre.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=216&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=192913001_329618601_3_0_0&highlighted_blocks=192913001_329618601_3_0_0&matching_block_id=192913001_329618601_3_0_0&sr_pri_blocks=192913001_329618601_3_0_0__33120&from=searchresults#hotelTmpl
Rhodes Backpackers Boutique Hostel and Apartments,"Panagioti Rodiou 58, Rhodes Town, 85100, Greece",9.4Wonderful 196 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Wonderful Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥15,578
Current price
¥14,799
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/rhodes-backpackers-butique-hostel.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=217&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771166&all_sr_blocks=250771502_122454981_1_2_0%2C250771502_122454981_1_2_0&highlighted_blocks=250771502_122454981_1_2_0%2C250771502_122454981_1_2_0&matching_block_id=250771502_122454981_1_2_0&sr_pri_blocks=250771502_122454981_1_2_0__9568%2C250771502_122454981_1_2_0__9568&from=searchresults#hotelTmpl
Memi Beach Villa,"Κιοτάρι (περιοχή Μεμί), Kiotari, 85109, Greece",,"['Outdoor swimming pool', 'Airport shuttle', 'Beachfront', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
AED 10,179
</span>",150 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are allowed on request. Charges may apply.']",,https://www.booking.com/hotel/gr/memi-beach-villa.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=1&hapos=201&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=737656501_328132015_12_0_0&highlighted_blocks=737656501_328132015_12_0_0&matching_block_id=737656501_328132015_12_0_0&sr_pri_blocks=737656501_328132015_12_0_0__237728&from=searchresults#hotelTmpl
ENTIRE GUESTHOUSE - 27 People,"Ethniki Odos Rodou Lindou, Faliraki, 85105, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
RUB 302,055
</span>",,['Pets\n\n\nPets are not allowed.'],,https://www.booking.com/hotel/gr/entire-guesthouse-27-people-faliraki.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=2&hapos=202&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=818031101_370793743_16_0_0&highlighted_blocks=818031101_370793743_16_0_0&matching_block_id=818031101_370793743_16_0_0&sr_pri_blocks=818031101_370793743_16_0_0__346400&from=searchresults#hotelTmpl
Επιστροφή στην φύση,"Αμαρτως  Ρόδος, Rhodes Town, 85100, Greece",,,"<span class=""bui-u-sr-only"">
Original price
$201
Current price
$161
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],,https://www.booking.com/hotel/gr/epistrophe-sten-phuse.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=3&hapos=203&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=994698301_372378690_2_0_0&highlighted_blocks=994698301_372378690_2_0_0&matching_block_id=994698301_372378690_2_0_0&sr_pri_blocks=994698301_372378690_2_0_0__13778&from=searchresults#hotelTmpl
Elisa's Apartment,"Papazachariou, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$253
Current price
$202
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/elisas-apartment.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=4&hapos=204&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1018197201_374296801_2_0_0&highlighted_blocks=1018197201_374296801_2_0_0&matching_block_id=1018197201_374296801_2_0_0&sr_pri_blocks=1018197201_374296801_2_0_0__17340&from=searchresults#hotelTmpl
CASA DI ALEJANDRO,"54 Πυθαγόρα, Rhodes Town, 85100, Greece",9.1Wonderful 40 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
€ 756
Current price
€ 707
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/casa-di-alejandro.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=5&hapos=205&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=631079101_246124884_6_0_0&highlighted_blocks=631079101_246124884_6_0_0&matching_block_id=631079101_246124884_6_0_0&sr_pri_blocks=631079101_246124884_6_0_0__69552&from=searchresults#hotelTmpl
Luxury Apartment Olea Afandou,"Rodou Lindou, Afandou, Afantou, 85103, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
BDT 65,802
Current price
BDT 48,430
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/luxury-apartment-olea-afandou.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=6&hapos=206&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1017913801_374275747_4_0_0&highlighted_blocks=1017913801_374275747_4_0_0&matching_block_id=1017913801_374275747_4_0_0&sr_pri_blocks=1017913801_374275747_4_0_0__42090&from=searchresults#hotelTmpl
Ocean view Apartment,"11 Τροίας, Rhodes Town, 85100, Greece",,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
₹ 34,961
Current price
₹ 27,968
</span>",63 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/ocean-view-apartment-rodos.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=7&hapos=207&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1017385201_374219166_4_0_0&highlighted_blocks=1017385201_374219166_4_0_0&matching_block_id=1017385201_374219166_4_0_0&sr_pri_blocks=1017385201_374219166_4_0_0__29146&from=searchresults#hotelTmpl
Rhodian Smile,"12 Λεωφόρος Ηρακλειδών, Ialysos, 85101, Greece",,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$204
</span>",753 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/rodian-smile.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=8&hapos=208&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1015617501_374077965_2_0_0&highlighted_blocks=1015617501_374077965_2_0_0&matching_block_id=1015617501_374077965_2_0_0&sr_pri_blocks=1015617501_374077965_2_0_0__17517&from=searchresults#hotelTmpl
Seven Palms Central,"Γρηγορίου Ε, Rhodes Town, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
CAD 664
Current price
CAD 532
</span>",,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/seven-palms-central.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=9&hapos=209&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1015460001_374068577_2_0_0&highlighted_blocks=1015460001_374068577_2_0_0&matching_block_id=1015460001_374068577_2_0_0&sr_pri_blocks=1015460001_374068577_2_0_0__33915&from=searchresults#hotelTmpl
O KIPOS APARTMENT,"84 Λεωφόρος Ηρακλειδών, Ixia, 85101, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
MXN 9,676
</span>",56 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/o-kipos-apartment.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=10&hapos=210&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1014809901_374028681_4_0_0&highlighted_blocks=1014809901_374028681_4_0_0&matching_block_id=1014809901_374028681_4_0_0&sr_pri_blocks=1014809901_374028681_4_0_0__47472&from=searchresults#hotelTmpl
Irene’s house,"25ης Μαρτίου, Koskinou, 85100, Greece",,"['Free WiFi', 'Free parking']",,,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/irenes-house.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=11&hapos=211&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=977193801_370036481_2_0_0&highlighted_blocks=977193801_370036481_2_0_0&matching_block_id=977193801_370036481_2_0_0&sr_pri_blocks=977193801_370036481_2_0_0__19706&from=searchresults#hotelTmpl
Villa Nefeli Rhodes,"Arxaggelos - Stegna Beach, Archangelos, 85102, Greece",,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Beachfront']","<span class=""bui-u-sr-only"">
Original price
€ 640
Current price
€ 589
</span>",60 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",,https://www.booking.com/hotel/gr/villa-nefeli-rhodes.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=12&hapos=212&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1014038801_374094633_2_0_0&highlighted_blocks=1014038801_374094633_2_0_0&matching_block_id=1014038801_374094633_2_0_0&sr_pri_blocks=1014038801_374094633_2_0_0__58880&from=searchresults#hotelTmpl
The Retreat in the heart of Old Town Rhodes,"50 Filita Street, Rhodes Town, 85100, Greece",,"['Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Original price
$618
Current price
$494
</span>",829 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed. No extra charges.']",,https://www.booking.com/hotel/gr/the-retreat-old-town-rhodes.html?label=gen173bo-1DCAEoggI46AdIMVgDaFyIAQGYATG4ARfIAQzYAQPoAQH4AQOIAgGYAgKoAgO4Ap296KMGwAIB0gIkOGQzN2IxNzMtZTY1ZS00M2RiLThhNDItOTBjNDhhZjA3ODZm2AIE4AIB&aid=304142&ucfs=1&arphpl=1&checkin=2023-06-26&checkout=2023-06-30&dest_id=1591&dest_type=region&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=13&hapos=213&sr_order=popularity&nflt=class%3D0&srpvid=b7cd288e973a012e&srepoch=1685771165&all_sr_blocks=1012875101_373904493_4_0_0&highlighted_blocks=1012875101_373904493_4_0_0&matching_block_id=1012875101_373904493_4_0_0&sr_pri_blocks=1012875101_373904493_4_0_0__42394&from=searchresults#hotelTmpl
