name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Sunshine Studios,"Zoodochou Pigis, Malia, 70007, Greece",,424.29906542056074,9.3,159 ,False,True,False,False,True,False,14.0,False,August,Crete
Elma's Dream Apartments & Villas,"Polyrinias Street, Cryssi Akti, Kato Daratso, 73100, Greece",,513.0841121495326,8.9,111 ,True,True,True,False,True,True,27.0,False,August,Crete
Galini Mare,"Agia Galini , Agia Galini, 74056, Greece",2.0,383.33333333333337,8.5, 284 ,True,False,True,True,True,False,18.0,True,August,Crete
Lucia Hotel,"Akti Kountourioti, Chania, 73100, Greece",2.0,305.4122508831567,7.9,"1,078 ",False,False,True,True,False,False,17.0,False,August,Crete
On The Rocks,"Palaiochora, Palaiochora, 73001, Greece",2.0,1045.9367175051218,8.3, 180 ,False,False,False,True,True,False,73.0,False,August,Crete
Agia Roumeli Hotel,"Agia Roumeli, Sfakia, Agia Roumeli, 73100, Greece",2.0,403.0,8.8,206 ,False,False,True,False,True,True,19.0,False,August,Crete
Erofili Rooms,"Agia Galini, Agia Galini, 74056, Greece",2.0,279.0,9.2,209 ,False,False,False,False,True,False,25.0,True,August,Crete
Daisy Hotel Apartments,"11, Sotiri Petroula & Kalogeraki str., Rethymno, 74100, Greece",2.0,253.0,8.3, 43 ,False,True,False,True,True,False,25.0,False,August,Crete
Domenica Apartments,"Iroon 110 Martiron, Rethymno, 74100, Greece",2.0,538.0,8.5, 95 ,False,True,True,True,True,False,35.0,True,August,Crete
Poseidon Hotel,"Poseidonos 54, Heraklio, 71202, Greece",2.0,225.6857855361596,7.3,"1,018 ",False,False,False,False,True,False,20.0,False,August,Crete
Radamanthy's Hotel Apartments,"Sfakaki, Sfakaki, 74100, Greece",2.0,417.0,8.9,57 ,True,True,True,True,True,False,38.0,False,August,Crete
Minos Palace Hotel & Suites - Adults Only,"Main Street, Agios Nikolaos, 72100, Greece",5.0,0.0,9.0,583 ,True,True,True,False,False,True,,False,August,Crete
Kiani Beach Resort Family All Inclusive,"Kiani Akti, Kalyves, 73003, Greece",,0.0,8.2, 967 ,True,False,True,True,True,False,,False,August,Crete
Amirandes Grecotel Boutique Resort,"Main Street, Gouves, 711 10, Greece",5.0,0.0,8.9,174 ,True,False,False,True,True,False,,False,August,Crete
La Mer Resort & Spa - Adults Only,"Dramia, Kavros, Georgioupolis, 73007, Greece",,0.0,8.7,914 ,True,False,True,False,True,True,,False,August,Crete
Creta Maris Resort,"Hersonissos, Limenas Hersonissou, Hersonissos, 70014, Greece",,0.0,9.0,"1,254 ",True,False,True,True,True,False,,False,August,Crete
Unique Blue Resort Adults Only,"Karteros, Karteros, 71500, Greece",,0.0,9.1,137 ,True,True,False,False,False,False,,False,August,Crete
Village Heights Resort,"Hersonissos, Hersonissos, 70014, Greece",,0.0,8.9,437 ,True,False,True,True,True,True,,False,August,Crete
Sitia Beach City Resort & Spa,"Sitia, Sitia, 72300, Greece",5.0,0.0,8.1, 680 ,True,True,False,True,True,False,,False,August,Crete
Seaside A Lifestyle Resort - Adults Only,"Agia Pelagia, Agia Pelagia, 71500, Greece",5.0,0.0,8.8,299 ,False,False,False,False,True,True,,False,August,Crete
Royal Marmin Bay Boutique & Art Hotel,"Elounda, Lasithi, Elounda, 72053, Greece",5.0,0.0,9.1,921 ,True,True,False,False,True,True,,False,August,Crete
The Royal Blue a Luxury Beach Resort,"Main Street, Panormos Rethymno, 74057, Greece",,0.0,8.5, 323 ,True,True,False,True,True,False,,False,August,Crete
Abaton Island Resort & Spa,"Themistokleous Avenue, Hersonissos, 70014, Greece",5.0,0.0,9.1,871 ,True,False,False,True,True,False,,False,August,Crete
"The Royal Senses Resort & Spa Crete, Curio Collection by Hilton","Panormos Geropotamou, Panormos Rethymno, 74057, Greece",5.0,0.0,8.7,224 ,False,True,True,True,True,False,,False,August,Crete
"Blue Palace Elounda, a Luxury Collection Resort, Crete","Plaka, Elounda, 72053, Greece",,0.0,9.0,561 ,True,True,False,True,True,False,,False,August,Crete
NUMO Ierapetra Beach Resort,"Peristeras Koudounata, Ierapetra, 72200, Greece",,0.0,8.3, 231 ,False,False,True,True,True,False,,False,August,Crete
Lyttos Mare,"Anissaras, Anissaras, Hersonissos, 70014, Greece",5.0,0.0,9.2,590 ,False,False,True,True,True,False,,False,August,Crete
AKASHA Beach Hotel & Spa,"Eleftheriou Venizelou 183, Limenas Hersonissou, Hersonissos, 70014, Greece",,0.0,8.9,717 ,True,True,False,False,True,False,,False,August,Crete
Filion Suites Resort & Spa,"Main Street, Bali, 74057, Greece",,0.0,8.4, 828 ,False,False,False,True,True,True,,False,August,Crete
Myrion Beach Resort & Spa,"Pirgos Psilonerou beach area, Gerani, 73014, Greece",5.0,0.0,8.6,274 ,False,False,True,True,True,False,,False,August,Crete
Fodele Beach Water Park Resort,"Fodele, Fodele, 71500, Greece",,0.0,8.8,421 ,False,False,True,True,False,False,,False,August,Crete
"Domes Zeen Chania, a Luxury Collection Resort, Crete","Apteron Street, Kato Daratso, Kato Daratso, 73100, Greece",,0.0,9.2,276 ,False,True,True,True,True,True,,False,August,Crete
Amira Luxury Resort & Spa - Adults Only,"Adelianos Kampos, Adelianos Kampos, 74150, Greece",5.0,0.0,9.4,212 ,True,True,True,False,False,False,,False,August,Crete
"Pilot Amphora Boutique Hotel ""Adults Only""","Georgioupolis, Georgioupolis, 73007, Greece",5.0,0.0,9.4,449 ,True,True,True,False,False,True,,False,August,Crete
"Domes Aulus Elounda Adults Only, Curio Collection by Hilton","Main Street, Elounda, 72053, Greece",5.0,0.0,8.5, 220 ,True,True,False,False,False,True,,True,August,Crete
"Radisson Blu Beach Resort, Milatos Crete","Milatos, Milatos, 72400, Greece",5.0,0.0,8.1," 1,231 ",True,False,False,True,True,False,,False,August,Crete
Lycasti Maisonettes,"Tavronitis, Tavronitis, 73006, Greece",2.0,385.0565610859728,8.9,133 ,False,True,True,True,True,False,25.0,False,August,Crete
Kiwi Apartments,"Drakonianou, Kato Daratso, 73100, Greece",2.0,610.2040816326531,8.9,127 ,True,False,False,True,True,False,40.0,False,August,Crete
Deluxe City Hotel,"Anagnostou Mantaka 72 & Manousogiannakidon Corner, Chania, 73134, Greece",,518.6915887850467,8.8,292 ,True,True,False,True,False,False,18.0,False,August,Crete
Jechrina,"Kato Daratso, Kato Daratso, 73100, Greece",2.0,413.0,9.4,173 ,False,True,False,True,True,True,28.0,False,August,Crete
Elea,"Makris Toichos, Kato Daratso, 73100, Greece",,436.4485981308411,8.5, 137 ,True,True,True,True,True,True,40.0,False,August,Crete
Ariadni Hotel Arvi by Estia,"Arvi, Arvi, 70004, Greece",2.0,232.55813953488374,7.6,50 ,False,False,True,False,True,False,14.0,True,August,Crete
Violetta Hotel,"195 Andrea Papandreou Str., Amoudara Herakliou, 71414, Greece",,235.51401869158877,8.0, 160 ,False,True,True,True,True,True,17.0,False,August,Crete
ASTIR COSY LIVING HOTEL,"Evoikoustr 6 Euvoikoustr, 6, Agios Konstantinos, 35006, Greece",,521.4953271028037,10,1 ,False,False,True,False,True,False,15.0,True,August,Crete
Zorbas Hotel,"26 N.Nearchou str., Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,357.0,7.3,68 ,True,False,False,False,True,True,25.0,False,August,Crete
Hotel Coral Matala,"Main Street, Matala, 70200, Greece",2.0,450.0,8.4, 190 ,True,True,True,True,True,False,15.0,False,August,Crete
Aloe Apartments,"Mahis Potamon 26 & Capetan Lemonia, Rethymno, 74100, Greece",,576.6355140186915,8.7,127 ,True,False,False,True,False,False,60.0,False,August,Crete
Babis Hotel,"Skaleta, Skaleta, 74100, Greece",2.0,279.0,8.3, 125 ,True,True,True,False,True,False,17.0,False,August,Crete
Nicolas Beach,"Palaiochora, Palaiochora, 73001, Greece",2.0,384.16107382550337,9.1,114 ,True,False,False,True,True,False,25.0,True,August,Crete
Polydoros Hotel Apartments,"Kontekaki, Palaiochora, 73001, Greece",,345.7943925233645,8.8,118 ,True,False,False,True,True,False,14.0,False,August,Crete
Hotel Koukouras,"Main Street, Stalos, 73100, Greece",2.0,449.3055555555556,7.6,14 ,True,True,True,True,True,False,26.0,True,August,Crete
Marina Sands,"Agia Marina 245, Agia Marina Nea Kydonias, 73100, Greece",2.0,430.0,7.5,53 ,True,True,False,False,True,False,20.0,True,August,Crete
Sunlight Beach Hotel,"Georgioupolis, Georgioupolis, 73007, Greece",,451.40186915887847,8.4, 148 ,True,False,False,True,True,True,,False,August,Crete
Arsinoi Studios and Apartments,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",2.0,274.87169232820105,9.4,27 ,False,False,True,True,True,False,25.0,False,August,Crete
Hotel Filoxenia,"Dodekanisou 36, Chania, 73132, Greece",2.0,481.0,9.0,227 ,False,False,True,False,True,False,16.0,False,August,Crete
Medusa Apartments,"72, Sofokli Venizelou str., Rethymno, 74100, Greece",,436.4485981308411,8.3, 107 ,False,True,False,True,True,False,30.0,False,August,Crete
Sergiani Garden Hotel Apartments,"Grammatikaki Str, Stalís, 70007 , Greece",2.0,447.6744186046512,7.8,37 ,False,True,True,True,True,True,27.0,True,August,Crete
Porto Galini,"Agia Galini, Agia Galini, 74056, Greece",2.0,441.71079898687543,8.3, 98 ,False,False,False,True,True,False,18.0,True,August,Crete
Emilia Hotel Apartments,"Kalogeraki 5, Perivolia, Rethymno, 74100, Greece",2.0,411.0,8.8,128 ,True,False,False,True,True,False,26.0,True,August,Crete
Neos Ikaros,"Agia Galini, Agia Galini, 74056, Greece",2.0,327.0,8.9,70 ,True,True,True,True,True,False,20.0,True,August,Crete
Pasiphae Heraklion Hotel,"34 Poseidonos Str. & 1 Naxou Str., Heraklio, 71307, Greece",2.0,209.30232558139537,6.8,766 ,False,False,True,True,True,False,19.0,False,August,Crete
Irene Apartments,"Chrysis Gemitzaki 4-6, Malia, 70007, Greece",,0.0,,,False,False,False,True,False,False,,False,August,Crete
Iliana Hotel,"Panormo, Panormos Rethymno, 74100, Greece",2.0,467.32304417243216,9.2,93 ,True,True,True,True,True,False,35.0,False,August,Crete
Omega Platanias,"Platanias, Platanias, 73100, Greece",2.0,493.1122448979592,9.4,38 ,True,True,True,True,True,True,35.0,False,August,Crete
Christof Studios,"Mpizaniou, Agia Galini, 74056, Greece",2.0,195.0,8.7,60 ,True,False,False,False,True,False,18.0,False,August,Crete
Elma's Dream Apartments & Villas,"Polyrinias Street, Cryssi Akti, Kato Daratso, 73100, Greece",2.0,515.0,8.9,111 ,True,True,True,True,True,True,28.0,False,August,Crete
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",2.0,205.0,8.7,20 ,False,False,False,False,True,False,15.0,True,August,Crete
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",,426.1682242990654,8.5, 55 ,False,True,True,True,True,True,27.0,False,August,Crete
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",2.0,295.3488372093023,8.2, 100 ,False,False,True,False,True,False,,True,August,Crete
Mavroforos Hotel,"Hortatson 29, Agios Nikolaos, 72100, Greece",2.0,259.0,7.9,222 ,False,False,False,False,False,False,15.0,False,August,Crete
Lefka,"Kolimvari, Kolymvari, 73006, Greece",,326.1682242990654,8.4, 21 ,False,False,True,True,True,True,15.0,False,August,Crete
Erofili Rooms,"Agia Galini, Agia Galini, 74056, Greece",,300.93457943925233,9.2,209 ,False,False,False,False,True,False,24.0,True,August,Crete
Myrtis Spa Hotel,"Plakias, Plakias, 74060, Greece",2.0,373.8348416289592,7.8,289 ,False,False,True,False,True,True,20.0,False,August,Crete
Hotel Pyrgos,"Agiou Onofriou Street, Kounoupidhianá, 73100, Greece",2.0,453.0,7.5,51 ,True,False,False,True,True,False,45.0,False,August,Crete
Friday Hotel,"Theotokopoulou 14, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,311.7206982543641,8.0, 34 ,False,False,False,False,False,False,22.0,False,August,Crete
Calypso Hotel,"Matala, Matala, 70200, Greece",2.0,485.4166666666667,7.9,45 ,False,True,True,True,True,False,25.0,False,August,Crete
Alexis Hotel,"99 Kallergidon Street, Chania, 73100, Greece",,574.7663551401869,8.4, 649 ,False,True,True,False,True,True,14.0,False,August,Crete
Mila Malia Studios Hotel,"Malia-Stalis Beach Street, Malia, 70007, Greece",2.0,450.69444444444446,8.4, 201 ,True,True,True,True,True,False,16.0,False,August,Crete
Ideal Hotel,"Kokkini Chani, Kokkini Khanion, 71500, Greece",2.0,366.0,8.3, 79 ,False,True,True,True,True,True,45.0,False,August,Crete
Ibiscus Hotel Malia,"El. Venizelou 53, Malia, 70007, Greece",2.0,280.0,7.9,38 ,True,True,True,True,True,True,20.0,False,August,Crete
Hotel Thisvi,"Agiou Ioanou 201, Stalís, 70007, Greece",,341.12149532710276,9.0,22 ,False,True,True,True,False,False,14.0,False,August,Crete
Lambrinos Suites,"Platanias, Platanias, 73100, Greece",2.0,425.69444444444446,8.0, 36 ,False,True,False,True,True,False,35.0,False,August,Crete
Hotel Iro,"El. Venizelou 178, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,289.0625,6.9,151 ,True,True,True,True,True,True,16.0,False,August,Crete
Melas Apartments,"Akti Koundourou 26, Agios Nikolaos, Greece",,571.0280373831775,8.7,70 ,False,False,False,True,True,False,22.0,False,August,Crete
Casa Di Porto,"Sifaka 14 & Par. 4i Sarpaki 50, Chania, 73100, Greece",2.0,750.0,8.8,53 ,True,False,False,False,False,False,22.0,False,August,Crete
Hotel Neos Matala,"Mainroad Matala, Crete, Matala, 70200, Greece",2.0,350.89058524173026,7.2,52 ,True,True,True,True,True,False,17.0,False,August,Crete
Minoa Hotel,"135, Dimokratias Street, Malia, 70007, Greece",2.0,185.0,6.1,37 ,False,False,False,True,True,False,18.0,False,August,Crete
Zorbas Hotel,"26 N.Nearchou str., Limenas Hersonissou, Hersonissos, 70014, Greece",,385.9813084112149,7.3,68 ,True,False,False,False,True,True,24.0,False,August,Crete
Simple Hotel Hersonissos Blue,"Vitsentzou Kornarou 9, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,275.0649870025995,4.5,24 ,True,True,False,False,False,True,17.0,False,August,Crete
Sergiani Garden Hotel Apartments,"Grammatikaki Str, Stalís, 70007 , Greece",,447.66355140186914,7.8,37 ,False,True,True,True,True,True,27.0,True,August,Crete
Lycasti Maisonettes,"Tavronitis, Tavronitis, 73006, Greece",2.0,356.9767441860465,8.9,133 ,False,True,True,True,True,False,24.0,False,August,Crete
Litsa Studios,"Pavlou Mela 25, Malia, 70007, Greece",,239.25233644859813,8.2, 104 ,True,False,True,False,True,False,19.0,False,August,Crete
Simple Hotel Hersonissos Sun,"Eleytheriou Venizelou 1, Limenas Hersonissou, Hersonissos, 70014, Greece",2.0,214.0,5.3,18 ,False,True,False,False,True,True,16.0,False,August,Crete
Smaragdine Beach Hotel,"Agiou Ioannou Street 69, Stalís, 70014, Greece",2.0,410.4166666666667,8.1, 10 ,False,False,True,False,True,False,18.0,False,August,Crete
Romantica Hotel Apartments,"Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",2.0,294.53585036369935,7.1,55 ,False,True,False,True,True,False,20.0,True,August,Crete
Neon Hotel,"Malia-Stalis Beach Road, Stalís, 70007, Greece",,277.5700934579439,7.4,45 ,True,True,True,True,False,True,19.0,False,August,Crete
Kiwi Apartments,"Drakonianou, Kato Daratso, 73100, Greece",,596.2616822429907,8.9,127 ,True,False,False,True,True,False,40.0,False,August,Crete
Dimitra Hotel,"Michail Adamaki Str., Hersonissos, 70014, Greece",2.0,335.0,7.3,38 ,True,True,True,False,True,True,20.0,False,August,Crete
Lofos Hotel,"Plakias, Plakias, 74060, Greece",2.0,318.0,6.9,12 ,True,False,False,False,True,False,15.0,False,August,Crete
Hotel Mimoza,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",2.0,417.85714285714283,8.6,66 ,False,True,False,False,True,False,36.0,False,August,Crete
Alexandros M,"Maleme, Maleme, 73100, Greece",2.0,687.5129892622099,9.2,64 ,True,True,True,True,True,False,40.0,False,August,Crete
Your Memories Aparthotel by Estia,"Main Street, Gouves, 70014, Greece",2.0,503.0,8.6,55 ,False,True,True,True,True,True,23.0,True,August,Crete
Eleni Apartments,"Analipseos Str., Analipsi, Hersonissos, 70014, Greece",,280.3738317757009,8.7,39 ,True,True,True,True,True,False,48.0,True,August,Crete
Erato Hotel Apartments,"Andrea Rodinou 3A, Perivolia, Rethymno, 74100, Greece",2.0,449.190132402696,8.9,21 ,True,False,False,True,True,False,25.0,False,August,Crete
Studio Medusa Double,"Agrianá, 70014, Greece",,286.9158878504673,,,False,True,False,False,True,False,19.0,False,August,Crete
Aptera Hotel,"Aptera, Megála Khoráfia, 73003, Greece",2.0,403.0,9.6,8 ,True,False,False,True,True,False,25.0,False,August,Crete
Beautiful Maisonette House in Heraklio,"Antoni Samaraki, Heraklio, 71409, Greece",2.0,529.2608145037659,4.5,4 ,False,False,False,True,True,False,150.0,False,August,Crete
Olga Suites,"Maleme, Maleme, 73100, Greece",2.0,395.92875318066154,9.1,8 ,True,True,True,True,True,False,35.0,False,August,Crete
Studio Love Nest,"Hersonissos, 70014, Greece",2.0,354.0,,,False,True,False,False,True,False,20.0,False,August,Crete
Studio Medusa Ontas,"Agrianá, 70014, Greece",2.0,561.6279069767442,,,False,True,False,False,True,False,30.0,False,August,Crete
Angelica Studios and Apartments,"9 Romiosini, Agia Marina Nea Kydonias, 73014, Greece",,400.93457943925233,9.4,168 ,False,True,False,True,True,False,30.0,False,August,Crete
San Georgio Hotel,"Tsoutsouros, Tsoutsouros, 70010, Greece",1.0,164.28735896845498,7.2,172 ,True,False,True,True,True,False,15.0,True,August,Crete
Oasis Studios,"118 Dimokratias, Malia, 70007, Greece",1.0,184.3984962406015,6.8,119 ,True,True,False,False,False,False,16.0,False,August,Crete
Tina Hotel,"Mponiali 3, Chania, 73134, Greece",1.0,440.62278839348903,7.9,423 ,False,False,False,False,False,False,,False,August,Crete
Paradise Inn,"Milatos Beach, Milatos, 72400, Greece",1.0,259.5880823835233,7.8,20 ,False,False,False,True,True,False,62.0,False,August,Crete
Damnoni Paradise,"Damnoni, Damnoni, 74060, Greece",,276.6355140186916,8.5, 152 ,False,False,False,False,True,False,19.0,False,August,Crete
Stonewell Studios,"Kapetan Kazani 6 - Emmanouil Tsagkaraki, Malia, 70007, Greece",1.0,315.97222222222223,,,True,True,False,True,True,True,18.0,False,August,Crete
Hotel Eliza,"Minoiton Ormos, Agios Nikolaos, 72100, Greece",1.0,414.0,8.4, 57 ,False,True,False,True,True,False,20.0,True,August,Crete
