name,location,reviews,facilities,price,size,rules,stars
Cleo Rooms 250m from the beach,"Grammatikaki, Malia, 70007, Greece",8.7Excellent 20 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
€ 268
</span>",15 m²,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],2
Evropi Hotel,"Plataniás, Platanias, 73014, Greece",8.5Very Good 55 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
₹ 41,317
</span>",28 m²,['Pets\n\n\nPets are not allowed.'],2
Violetta Hotel,"195 Andrea Papandreou Str., Amoudara Herakliou, 71414, Greece",8.0Very Good 160 reviews,"['Outdoor swimming pool', 'Free WiFi', 'Non-smoking rooms', 'Room service', 'Restaurant', 'Free parking', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 291
</span>",17 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",2
Megim Hotel,"Palaiochora, Palaiochora, 73001, Greece",8.2Very Good 100 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Tea/Coffee Maker in All Rooms', 'Bar', 'Private beach area', 'Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$410
</span>",,['Pets\n\n\nFree!\nPets are allowed. No extra charges.'],
Mavroforos Hotel,"Hortatson 29, Agios Nikolaos, 72100, Greece",7.9Good 222 reviews,"['Non-smoking rooms', 'Fitness center']","<span class=""bui-u-sr-only"">
Original price
€ 311
Current price
€ 286
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2
Lefka,"Kolimvari, Kolymvari, 73006, Greece",8.4Very Good 21 reviews,"['Non-smoking rooms', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
£338
</span>",172 feet²,['Pets\n\n\nPets are not allowed.'],2
Myrtis Spa Hotel,"Plakias, Plakias, 74060, Greece",7.8Good 289 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Spa', 'Restaurant', 'Free WiFi', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥90,505
Current price
¥71,364
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Pyrgos,"Agiou Onofriou Street, Kounoupidhianá, 73100, Greece",7.5Good 51 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle (free)', 'Free parking', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
€ 543
</span>",45 m²,['Pets\n\n\nPets are not allowed.'],2
Friday Hotel,"Theotokopoulou 14, Limenas Hersonissou, Hersonissos, 70014, Greece",8.0Very Good 34 reviews,"['Non-smoking rooms', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
£230
Current price
£211
</span>",215 feet²,['Pets\n\n\nPets are not allowed.'],2
Mila Malia Studios Hotel,"Malia-Stalis Beach Street, Malia, 70007, Greece",8.4Very Good 201 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
$579
</span>",205 feet²,"['Smoking\n\nSmoking is not allowed.', 'Quiet hours\n\n\nGuests need be quiet between 3:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Ideal Hotel,"Kokkini Chani, Kokkini Khanion, 71500, Greece",8.3Very Good 79 reviews,"['Outdoor swimming pool', 'Free parking', 'Room service', 'Restaurant', 'Beachfront', 'Free WiFi', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
$380
</span>",269 feet²,['Pets\n\n\nPets are not allowed.'],
Ibiscus Hotel Malia,"El. Venizelou 53, Malia, 70007, Greece",7.9Good 38 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', 'Family rooms', 'Bar', 'Exceptional Breakfast']","<span class=""bui-u-sr-only"">
Price
AED 1,425
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Iro,"El. Venizelou 178, Limenas Hersonissou, Hersonissos, 70014, Greece",6.9Pleasant 151 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Free WiFi', 'Family rooms', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
MYR 1,988
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],2
Melas Apartments,"Akti Koundourou 26, Agios Nikolaos, Greece",8.7Excellent 70 reviews,"['Non-smoking rooms', 'Free parking', 'Beachfront', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
$484
Current price
$460
</span>",237 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nPets are not allowed.']",
Hotel Neos Matala,"Mainroad Matala, Crete, Matala, 70200, Greece",7.2Good 52 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Family rooms', 'Bar', 'Very Good Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 381
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],2
Maria Hotel Sisi,"Eparchiaki Odos Sisiou 139, Sisi, 72400, Greece",9.4Wonderful 54 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms', 'Tea/Coffee Maker in All Rooms']","<span class=""bui-u-sr-only"">
Original price
€ 390
Current price
€ 359
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Adelais Hotel,"Chania, Tavronitis, 73006, Greece",6.8Pleasant 23 reviews,"['2 swimming pools', 'Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Restaurant', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
¥92,536
Current price
¥80,876
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Minoa Hotel,"135, Dimokratias Street, Malia, 70007, Greece",6.1Pleasant 37 reviews,"['Non-smoking rooms', 'Room service', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Original price
€ 393
Current price
€ 261
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Simple Hotel Hersonissos Blue,"Vitsentzou Kornarou 9, Limenas Hersonissou, Hersonissos, 70014, Greece",4.5Disappointing 24 reviews,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Original price
UAH 20,202
Current price
UAH 18,585
</span>",17 m²,['Pets\n\n\nPets are not allowed.'],2
Litsa Studios,"Pavlou Mela 25, Malia, 70007, Greece",8.2Very Good 104 reviews,"['Airport shuttle', 'Non-smoking rooms', 'Free parking', 'Free WiFi', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
RUB 24,956
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Simple Hotel Hersonissos Sun,"Eleytheriou Venizelou 1, Limenas Hersonissou, Hersonissos, 70014, Greece",5.3Fair 18 reviews,"['Outdoor swimming pool', 'Free parking', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar']","<span class=""bui-u-sr-only"">
Original price
TL 9,948
Current price
TL 9,152
</span>",16 m²,['Pets\n\n\nPets are not allowed.'],2
Nicolas Beach,"Palaiochora, Palaiochora, 73001, Greece",9.1Wonderful 114 reviews,"['Non-smoking rooms', 'Free parking', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$824
</span>",646 feet²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],
Smaragdine Beach Hotel,"Agiou Ioannou Street 69, Stalís, 70014, Greece",8.1Very Good 10 reviews,"['Non-smoking rooms', 'Free parking', 'Free WiFi', 'Beachfront', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
CAD 1,081
</span>",18 m²,['Pets\n\n\nPets are not allowed.'],2
Romantica Hotel Apartments,"Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",7.1Good 55 reviews,"['Outdoor swimming pool', 'Free parking', 'Non-smoking rooms', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Original price
BDT 52,193
Current price
BDT 43,215
</span>",20 m²,['Pets\n\n\nFree!\nPets are allowed on request. No extra charges.'],2
Dimitra Hotel,"Michail Adamaki Str., Hersonissos, 70014, Greece",7.3Good 38 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Fitness center', 'Airport shuttle', 'Free parking', 'Restaurant', 'Free WiFi', '24-hour front desk', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
PEN 1,314
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],2
Lofos Hotel,"Plakias, Plakias, 74060, Greece",6.9Pleasant 12 reviews,"['Free WiFi', 'Non-smoking rooms', 'Airport shuttle', 'Room service', 'Free parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 381
</span>",15 m²,['Pets\n\n\nPets are not allowed.'],2
Hotel Mimoza,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",8.6Excellent 66 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Price
PEN 2,137
</span>",36 m²,['Pets\n\n\nPets are not allowed.'],2
Sunlight Beach Hotel,"Georgioupolis, Georgioupolis, 73007, Greece",8.4Very Good 148 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Room service', 'Free parking', 'Beachfront', 'Restaurant', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 543
</span>",,"['Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",2
Your Memories Aparthotel by Estia,"Main Street, Gouves, 70014, Greece",8.6Excellent 55 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Free parking', 'Restaurant', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
2,949 zł
Current price
2,714 zł
</span>",23 m²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",2
Erato Hotel Apartments,"Andrea Rodinou 3A, Perivolia, Rethymno, 74100, Greece",8.9Excellent 21 reviews,"['Free parking', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
BDT 62,134
</span>",25 m²,['Pets\n\n\nPets are not allowed.'],2
Aptera Hotel,"Aptera, Megála Khoráfia, 73003, Greece",9.6Exceptional 8 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$547
</span>",377 feet²,['Pets\n\n\nPets are not allowed.'],
Beautiful Maisonette House in Heraklio,"Antoni Samaraki, Heraklio, 71409, Greece",4.5Disappointing 4 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$683
</span>",1615 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Olga Suites,"Maleme, Maleme, 73100, Greece",9.1Wonderful 8 reviews,"['Outdoor swimming pool', 'Airport shuttle', 'Free WiFi', 'Free parking', 'Room service', 'Family rooms', 'Bar', 'Breakfast']","<span class=""bui-u-sr-only"">
Price
€ 513
</span>",55 m²,"['Quiet hours\n\n\nGuests need be quiet between 11:00 PM and 8:00 AM.', 'Pets\n\n\nPets are not allowed.']",2
Studio Medusa Ontas,"Agrianá, 70014, Greece",,"['Outdoor swimming pool', 'Non-smoking rooms', 'Free WiFi', 'Parking', 'Bar']","<span class=""bui-u-sr-only"">
Price
3,559 zł
</span>",30 m²,"['Smoking\n\nSmoking is not allowed.', 'Pets\n\n\nPets are not allowed.']",2
San Georgio Hotel,"Tsoutsouros, Tsoutsouros, 70010, Greece",7.2Good 172 reviews,"['Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Facilities for disabled guests', 'Room service', 'Free parking', 'Beachfront', 'Family rooms', 'Bar', 'Excellent Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 199
Current price
€ 184
</span>",15 m²,['Pets\n\n\nPets are allowed on request. Charges may apply.'],1
Oasis Studios,"118 Dimokratias, Malia, 70007, Greece",6.8Pleasant 119 reviews,"['Outdoor swimming pool', 'Non-smoking rooms', 'Airport shuttle', 'Free WiFi', 'Bar']","<span class=""bui-u-sr-only"">
Original price
US$365
Current price
US$336
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],1
Thalia Hotel,"Palaikastro, Palekastron, 72300, Greece",9.2Wonderful 35 reviews,"['Free WiFi', 'Free parking', 'Breakfast']","<span class=""bui-u-sr-only"">
Original price
€ 243
Current price
€ 224
</span>",20 m²,['Pets\n\n\nPets are not allowed.'],1
Tina Hotel,"Mponiali 3, Chania, 73134, Greece",7.9Good 423 reviews,"['Non-smoking rooms', 'Free WiFi']","<span class=""bui-u-sr-only"">
Price
$579
</span>",,['Pets\n\n\nPets are not allowed.'],
Paradise Inn,"Milatos Beach, Milatos, 72400, Greece",7.8Good 20 reviews,"['Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$270
</span>",398 feet²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",
Stonewell Studios,"Kapetan Kazani 6 - Emmanouil Tsagkaraki, Malia, 70007, Greece",,"['Outdoor swimming pool', 'Airport shuttle (free)', 'Non-smoking rooms', 'Restaurant', 'Free parking', 'Free WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
€ 382
</span>",18 m²,"['Parties\n\n\nParties/events are not allowed', 'Pets\n\n\nPets are not allowed.']",1
Hotel Eliza,"Minoiton Ormos, Agios Nikolaos, 72100, Greece",8.4Very Good 57 reviews,"['Outdoor swimming pool', 'Free parking', 'Free WiFi', 'Family rooms']","<span class=""bui-u-sr-only"">
Price
$483
</span>",215 feet²,"['Smoking\n\nSmoking is not allowed.', 'Parties\n\n\nParties/events are not allowed', 'Quiet hours\n\n\nGuests need be quiet between 2:00 PM and 5:00 PM.', 'Pets\n\n\nFree!\nPets are allowed on request. No extra charges.']",
Vantaris Garden,"Kavros, Kavros, Georgioupolis, 73007, Greece",8.7Excellent 4 reviews,"['Outdoor swimming pool', 'Free parking', 'Fitness center', 'Spa', 'Room service', 'WiFi', 'Family rooms', 'Bar']","<span class=""bui-u-sr-only"">
Price
$940
</span>",194 feet²,['Pets\n\n\nPets are not allowed.'],
