name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Evita Bay Agia Pelagia Heraklion,"Agia Pelagia, Agia Pelagia, 71500, Greece",3.0,498.83720930232556,9.3,29 ,False,False,False,True,False,False,40.0,True,August,Crete
Coral Sea Studio,"Kokkinos Pirgos, Kokkinos Pirgos, 70200, Greece",3.0,322.9910714285714,9.5,13 ,True,False,False,False,True,False,25.0,False,August,Crete
Orama Studios,"Plakias, Plakias, 74060, Greece",,350.46728971962614,7.9,60 ,True,False,False,True,True,False,,False,August,Crete
Kristina Stelios Apartment,"platanias chania, Platanias, 73014, Greece",3.0,376.0,9.0,2 ,False,False,False,True,True,False,35.0,False,August,Crete
Urban by Estia,"4 Marathonos, Agios Nikolaos, 72100, Greece",3.0,375.69444444444446,,,False,False,False,True,False,False,30.0,False,August,Crete
Nidus President,"Πλατεία Σούδας Όροφος  2, Souda, 73200, Greece",,489.7196261682243,9.4,23 ,False,False,False,False,True,False,35.0,False,August,Crete
Kouremenos Manolis apartment,"Kouremenos Palekastro, Palekastron, 72300, Greece",3.0,429.0,9.6,29 ,True,False,False,True,True,False,50.0,False,August,Crete
Cactopia Apartments- Hoya-Stapelia-Aeonium,"57 Λεωφόρος Εμμανουήλ Παχλά, Rethymno, 74100, Greece",3.0,495.83333333333337,9.0,25 ,False,False,False,True,False,False,35.0,False,August,Crete
Eliza Apartments,"Vardinogianni 16, Rethymno, 74100, Greece",3.0,325.0,7.7,138 ,False,True,False,True,True,False,25.0,False,August,Crete
Ailamakis Apartements,"Ζάκρος Λασίθι Κρήτη, Zekros, 72300, Greece",3.0,383.98572415381074,9.3,27 ,False,True,False,False,False,True,120.0,False,August,Crete
Thalassa,"36 Akti Koundourou, Agios Nikolaos, 72100, Greece",3.0,459.40045248868773,9.6,7 ,True,False,False,True,False,False,49.0,False,August,Crete
Bella Vista,"Bali , Bali, 74057, Greece",3.0,316.22150587151737,9.2,130 ,False,False,False,True,False,False,45.0,True,August,Crete
Artemis Apartment,"3 Spirou Moustakli, Thérissos, 71303, Greece",,365.42056074766356,10,4 ,False,False,False,False,True,False,39.0,False,August,Crete
Dimitra Apartments,"Main Street, Havania, Agios Nikolaos, 72100, Greece",3.0,430.0,8.7,96 ,False,True,False,True,True,False,47.0,False,August,Crete
Kleanthi Studios,"Selinou 151, Chania, 73131, Greece",,470.0934579439252,8.3, 339 ,False,False,True,True,True,False,18.0,True,August,Crete
On The Beach Apartments,"Chora Sfakion, Hora Sfakion, 73011, Greece",,0.0,8.1, 53 ,True,False,False,False,True,False,,False,August,Crete
Joanna Apartments,"Balli, Bali, 74057, Greece",,346.7289719626168,8.9,156 ,False,False,False,True,False,False,22.0,False,August,Crete
Anthoula Apartments,"Οδυσσέα Ελύτη, Kokkini Khanion, 71500, Greece",,500.93457943925233,9.0,43 ,False,False,False,True,True,False,40.0,False,August,Crete
Michael Apartments,"Afstralon Polemiston 18, Rethymno, 74100, Greece",,381.30841121495325,9.4,74 ,False,False,False,True,False,False,48.0,True,August,Crete
A&M Suite Apartment In Heraklion Center,"33 Καρτερού, Bendevís, 71201, Greece",3.0,424.0,,,False,False,False,False,True,False,45.0,False,August,Crete
Irida Aparthotel Malia by Estia,"Main Street, Malia, 70007, Greece",,391.58878504672896,8.2, 58 ,False,True,True,True,False,False,24.0,True,August,Crete
Skandalis Apartments,"Chorafakia, Chorafakia, 73100, Greece",3.0,518.75,8.5, 35 ,True,True,False,True,True,False,40.0,False,August,Crete
Secret Nest,"Plakias, Plakias, 74060, Greece",,422.4299065420561,8.6,89 ,False,False,False,False,True,False,35.0,False,August,Crete
Camelia,"Plakias, Plakias, 74060, Greece",,400.93457943925233,8.8,36 ,False,False,False,True,True,False,49.0,True,August,Crete
Mary's Studios,"Psaromoura, Heraklion, Agia Pelagia, 71500, Greece",3.0,327.77777777777777,9.4,23 ,False,False,False,True,True,False,42.0,False,August,Crete
Physis Country House near Matala beach & Faistos,"Κουσές, Κρήτη, Ελλάδα, Kousés, 70400, Greece",3.0,385.0,9.8,6 ,False,False,False,True,True,False,63.0,True,August,Crete
Elegant Suite 1 near the Beach,"27 Sklavokampou, Ayía Marína, 71414, Greece",3.0,450.69444444444446,9.0,7 ,False,False,False,False,True,False,35.0,False,August,Crete
Hill Top Studios,"Hill Top, Pitsidia, 70200, Greece",3.0,380.0,9.4,30 ,True,False,False,False,True,False,32.0,False,August,Crete
Harbour Studios And Apartments,"Palaiochóra Chania, Creta, Palaiochora, 73001, Greece",3.0,525.0,8.9,109 ,False,False,False,True,False,False,20.0,False,August,Crete
Comfort House Mimosa 2,"Χορτάτζη, Palekastron, 72300, Greece",3.0,528.0,9.7,23 ,False,False,False,True,True,False,90.0,True,August,Crete
Aestas Apartments,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73100, Greece",3.0,389.58333333333337,8.8,155 ,False,True,False,True,True,False,25.0,True,August,Crete
Family Getaway Close the Sea,"15 Ειρήνης, Ayía Marína, 71414, Greece",,541.1214953271028,10,2 ,False,False,False,False,True,False,69.0,True,August,Crete
Studios Vasilis,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",3.0,412381.7712811694,9.3,99 ,False,False,False,False,False,True,28.0,False,August,Crete
Ikonomakis Apartments,"Bali, Bali, 74054, Greece",,451.40186915887847,9.5,100 ,True,False,False,True,True,False,23.0,True,August,Crete
Vasso Apartments 3,"kissamos, Kissamos, 73400, Greece",3.0,423.25581395348837,9.0,55 ,False,False,False,True,True,False,49.0,False,August,Crete
Fotini Apartments,"Kouremenos, Palekastron, 72300, Greece",3.0,424.24242424242425,9.2,29 ,False,False,False,True,True,False,55.0,True,August,Crete
Stairs Homes & Suites,"Rodovani, Kamária, 730 09, Greece",,561.6822429906541,9.6,7 ,False,False,False,True,True,False,40.0,False,August,Crete
Casa Maria 300 meters from the sea,"Ουελλιγκτον 16, Chania, 73131, Greece",3.0,455.0,10,5 ,False,False,False,False,True,False,35.0,False,August,Crete
Family Homes Zaharias,"Eirinis 15 A, Rethymno, 74100, Greece",3.0,519.037508846426,9.4,108 ,False,False,False,True,False,False,40.0,False,August,Crete
Falassarna House,"Eparchiaki Odos Kastelliou-Platanou, Plátanos, 73400, Greece",3.0,458.13953488372096,9.5,17 ,True,False,False,True,True,False,120.0,False,August,Crete
Brand new Suite No3,"18 Geronimaki, Heraklio, 71306, Greece",3.0,388.68778280542983,10,2 ,False,False,False,True,False,False,40.0,False,August,Crete
Elena Apartments,"Almyrida, Almyrida, 73008, Greece",3.0,551.8619436875567,9.3,78 ,False,False,False,True,True,False,34.0,True,August,Crete
Orama Studios,"Plakias, Plakias, 74060, Greece",,415.8878504672897,7.9,60 ,True,False,False,True,True,False,,False,August,Crete
Kristina Stelios Apartment,"platanias chania, Platanias, 73014, Greece",3.0,431.4562518922192,9.0,2 ,False,False,False,True,True,False,35.0,False,August,Crete
Urban by Estia,"4 Marathonos, Agios Nikolaos, 72100, Greece",3.0,600.6944444444445,,,False,False,False,True,False,False,30.0,False,August,Crete
Kouremenos Manolis apartment,"Kouremenos Palekastro, Palekastron, 72300, Greece",3.0,428.47222222222223,9.6,29 ,True,False,False,True,True,False,50.0,False,August,Crete
Cactopia Apartments- Hoya-Stapelia-Aeonium,"57 Λεωφόρος Εμμανουήλ Παχλά, Rethymno, 74100, Greece",,496.2616822429906,9.0,25 ,False,False,False,True,False,False,35.0,False,August,Crete
#2 Giorgos & Chara apartments,"Ιωάννη Καποδίστρια, Nea Kydonia, 73014, Greece",,609.3457943925233,9.3,3 ,False,False,False,True,True,False,49.0,False,August,Crete
Ailamakis Apartements,"Ζάκρος Λασίθι Κρήτη, Zekros, 72300, Greece",,426.1682242990654,9.3,27 ,False,True,False,False,False,True,120.0,False,August,Crete
Mat Old Town Apartments A,"Βιβυλάκη Ρέθυμνο, Ελλάδα, Rethymno, 74100, Greece",,500.93457943925233,8.3, 98 ,True,False,False,False,False,False,35.0,False,August,Crete
Feneri- cozy Apartment 20' from Elafonisi beach,"Perivolia Kissamos, Perivólia, 73012, Greece",3.0,507.58928571428567,9.4,25 ,False,False,False,False,False,False,40.0,False,August,Crete
Anthoula Apartments,"Οδυσσέα Ελύτη, Kokkini Khanion, 71500, Greece",3.0,460.08874250949174,9.0,43 ,False,False,False,True,True,False,40.0,False,August,Crete
Tourloti Village House,"Ethniki Odos Agiou Nikolaou Sitias, Tourlotí, 72057, Greece",3.0,477.08333333333337,9.2,33 ,False,False,False,True,False,False,70.0,False,August,Crete
Perla Apartments,"4, Salaminos Str., Agios Nikolaos, 72100, Greece",3.0,561.8055555555555,8.9,217 ,False,False,False,True,True,False,35.0,False,August,Crete
Skandalis Apartments,"Chorafakia, Chorafakia, 73100, Greece",3.0,475.9389140271493,8.5, 35 ,True,True,False,True,True,False,40.0,False,August,Crete
Idomeneas Apartments,"Sougia , Sougia, 73009, Greece",3.0,649.4360902255639,9.3,344 ,False,False,False,True,True,False,40.0,True,August,Crete
Lena,"Kallikrati 12, Chania, 73130, Greece",,553.2710280373832,9.6,16 ,True,False,False,False,True,False,65.0,True,August,Crete
Angela Apartments,"Kato Daratso, Kato Daratso, 73100, Greece",3.0,454.80769230769226,8.9,143 ,True,False,False,True,True,False,43.0,False,August,Crete
Anna's Apartment,"2η Πάροδος Ακρωτηρίου, Κάτω Δαράτσο, Χανιά, Ελλάδα, Kato Daratso, 73100, Greece",3.0,496.51162790697674,,,False,False,False,False,True,False,65.0,False,August,Crete
Vereniki Suites Chania,"10 Parodos Kondilaki 1, Chania, 73131, Greece",3.0,595.0,8.5, 26 ,False,False,False,False,False,True,30.0,False,August,Crete
4k GEM,"19 Βιτσέντζου Κορνάρου, Ierapetra, 72200, Greece",,651.4018691588784,10,1 ,False,False,False,False,True,False,65.0,False,August,Crete
Consolas Gavdos Studios,"Sarakinito, Gavdos, 73001, Greece",3.0,496.59502262443436,8.1, 159 ,False,False,False,True,True,False,20.0,True,August,Crete
Anna in front of the sea Apartment,"E.Rouselaki 5, Sitia, 72300, Greece",3.0,500.69444444444446,8.3, 14 ,True,False,False,True,True,False,80.0,False,August,Crete
Frideriki Studios & Apartments,"Main Street, Platanias, 73014, Greece",3.0,367516.8224299065,9.0,61 ,True,False,False,True,True,False,20.0,False,August,Crete
Golden View,"Agias Pelagias, Agia Pelagia, 71500, Greece",3.0,454.0,10,1 ,False,True,False,False,True,False,32.0,False,August,Crete
Olea House,"CVXR+VQ5 Vatolakkos, Vatólakkos, 73005, Greece",3.0,479.36651583710403,10,2 ,False,False,False,True,True,False,62.0,False,August,Crete
Dolphins,"Andrea Papandreou Street 51, Elounda, 72053, Greece",3.0,445.34883720930236,9.2,61 ,False,False,False,False,True,False,35.0,False,August,Crete
Aloha Maisonette,"Dodekanisou 16, Chania, 73132, Greece",3.0,604.4340251813827,8.2, 91 ,False,False,False,True,True,False,40.0,False,August,Crete
"Filia's Traditional Haouse, old town in Heraklion","Μαυροθαλασσίτου 12, Heraklio, 71201, Greece",3.0,485.4166666666667,8.5, 53 ,False,False,False,False,False,False,40.0,True,August,Crete
Lemon garden,"Monis Kardiotissis Heraklion ,Greece 61, ground floor, Heraklio, 71201, Greece",,595.3271028037383,9.2,226 ,False,False,False,True,True,False,27.0,True,August,Crete
Fantastic Matala 1,"Matala, Matala, 70200, Greece",3.0,603.0,9.2,93 ,False,False,False,True,True,False,37.0,False,August,Crete
Margarita Αpartments Sea View,"Palaiochóra, Chania, Palaiochora, 73001, Greece",3.0,450.2149321266968,9.2,125 ,True,False,False,True,True,False,65.0,False,August,Crete
Valia-Sunset,"Plakias Agiou Vassileiou, Plakias, 74060, Greece",3.0,475.69444444444446,,,False,False,False,True,True,False,60.0,True,August,Crete
Stylish & relax flat for friends & couples,"100 Θερίσου, Thérissos, 71305, Greece",3.0,550.0,8.0, 1 ,False,False,False,True,False,False,45.0,False,August,Crete
Lemon House,"12 Γεωργίου Μανολεσάκη, Bendevís, 71202, Greece",3.0,501.16279069767444,8.0, 1 ,False,False,True,True,False,False,95.0,True,August,Crete
The Sea View Apartments,"44 Sofokli Venizelou Str., Rethymno, 74100, Greece",3.0,468.1798965887288,9.1,137 ,True,False,False,True,False,False,38.0,False,August,Crete
Bella Vista renovated,"Istro, Istro, 72100, Greece",,500.93457943925233,8.4, 36 ,False,False,False,True,False,False,44.0,False,August,Crete
Naiades Luxury Apartments,"Minoos, Kalathas, 73100, Greece",3.0,601.8691588785047,8.4, 67 ,False,True,False,True,True,False,58.0,False,August,Crete
The Little big apartment in the heart of Heraklion,"28 Dedalou, Heraklio, 71202, Greece",3.0,460.0,9.7,26 ,False,False,False,True,False,False,30.0,False,August,Crete
Sofman city center apartment,"15 Δικτυνης, Thérissos, 71305, Greece",3.0,407.6388888888889,10,2 ,True,False,False,False,True,False,50.0,False,August,Crete
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",3.0,555.0,9.6,91 ,True,False,False,True,True,False,37.0,False,August,Crete
Lilys Apartments,"Bitsentzou Kornanou 24, Rethymno, 74100, Greece",3.0,460.02132906751984,8.8,46 ,False,False,False,True,False,False,60.0,False,August,Crete
Apartment on the Beach with View,"Papanastasiou 9, Rethymno, 74100, Greece",,671.9626168224298,9.5,49 ,False,False,False,False,False,False,78.0,False,August,Crete
Seafront Apartment Kalamaki,"Kalamaki Beachroad, Kalamaki, 70200, Greece",3.0,432.0,8.2, 21 ,False,False,False,False,False,False,60.0,False,August,Crete
KND Living Concept - Apartment,"Δημοκρατίας 148, Néa Alikarnassós, 71601, Greece",3.0,437.0,,,False,False,False,True,True,False,60.0,True,August,Crete
Studios Kydonia,"Gerani, Gerani, 73100, Greece",3.0,622.5806451612902,8.6,68 ,False,True,False,True,True,False,40.0,False,August,Crete
George Seaside House,"Makrygialos, Pilalímata, 72055, Greece",3.0,368.0,,,False,False,False,True,True,False,76.0,False,August,Crete
Asterion Apartments,"Panormo, Panormos Rethymno, 74057, Greece",3.0,500.0,9.2,48 ,False,True,True,True,True,False,48.0,False,August,Crete
Aura Traditional Apartment,"Prines, Prinés, 74100, Greece",3.0,460.0,9.5,12 ,False,False,False,True,True,False,75.0,False,August,Crete
Malama's maisonette at the historic center,"10 Kronou, Heraklio, 71201, Greece",3.0,436.4253393665158,9.2,25 ,False,False,False,False,False,False,80.0,False,August,Crete
Domus Vita Heraklio,"135 Μαυσώλου, Néa Alikarnassós, 71601, Greece",,496.2616822429906,,,False,False,False,True,False,False,52.0,False,August,Crete
Iliostasi Beach Apartments,"Hersonissos, Hersonissos, 70014, Greece",3.0,475.8848230353929,7.4,55 ,True,True,True,True,True,False,20.0,True,August,Crete
Minos Country Living Apartments,"Eparchiaki Odos Chanion - Sougias, Agrilés, 73009, Greece",3.0,569.0,8.5, 72 ,True,False,True,True,True,True,27.0,False,August,Crete
Lithinon Cozy Studios,"26 Lithinon, Chania, 73132, Greece",3.0,518.0,8.3, 110 ,True,False,False,True,True,False,40.0,False,August,Crete
Διαμέρισμα στο κέντρο της πόλης,"Κων/νου Σφακιανάκη, Chania, 73135, Greece",3.0,437.0,9.5,2 ,False,False,False,False,False,False,52.0,False,August,Crete
Vasiliki Apartments,"Platanias, Platanias, 73014, Greece",3.0,475.69444444444446,8.7,41 ,False,False,False,True,True,False,25.0,False,August,Crete
Remi Apartments,"G. Verga Str. 5, Stalís, 70007, Greece",3.0,529.3099547511312,7.9,26 ,True,True,True,True,True,False,38.0,False,August,Crete
Grey Sense Luxury Apartment,"10 Καλησπέρηδων, Heraklio, 71307, Greece",3.0,450.0,9.2,66 ,False,False,False,False,False,False,40.0,False,August,Crete
The Venetian Walls Cosy Apartments,"9 Leratou, Heraklio, 71201, Greece",,491.58878504672896,9.2,17 ,True,False,False,False,False,False,54.0,False,August,Crete
Mirthia Apartments,"Mirthios Plakias, Myrthios, 74060, Greece",3.0,491.56108597285066,9.4,27 ,True,False,False,True,False,False,40.0,False,August,Crete
Mirtini Apartments,"Mírtos, Myrtos, 72200, Greece",3.0,626.7441860465117,9.4,39 ,False,False,False,True,True,False,53.0,False,August,Crete
Mare Blue Bliss,"35 Chortatson, Heraklio, 71202, Greece",,676.6355140186915,,,True,False,False,True,False,False,24.0,False,August,Crete
Yasemi Superb Two Floor Apartment,"1821 street 47, Heraklio, 71201, Greece",3.0,552.0,9.2,36 ,False,False,False,False,True,False,55.0,True,August,Crete
Ifigenias apartment,"170 Κυδωνίας, Chania, 73136, Greece",3.0,710.2714209686003,9.3,3 ,True,False,False,False,False,False,55.0,True,August,Crete
Korona Beach Apartments I,"Svaitser 4, Rethymno, 74100, Greece",,521.4953271028037,7.0,8 ,True,False,False,True,False,False,57.0,False,August,Crete
Stamatakis Boutique Studios,"Samarias, Platanias, 73014, Greece",3.0,551.2782805429864,9.6,91 ,True,False,False,True,True,False,37.0,False,August,Crete
Mikes Beach Lux,"Anissaras, Anissaras, Hersonissos, 70014, Greece",3.0,447.6744186046512,8.6,109 ,True,False,False,True,True,True,24.0,True,August,Crete
Santa Maria Studios & Apartments,"Poseidonos, Plakias, 74060, Greece",,432.7102803738318,8.5, 108 ,True,False,True,True,True,False,44.0,False,August,Crete
The Blue Apartments,"Agias Paraskevis 129, Limenas Chersonisou, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,475.69444444444446,8.6,122 ,True,False,False,True,True,False,50.0,True,August,Crete
Georgia's Family Apartment,"Mnisikli 23, Heraklio, 71305, Greece",3.0,499.6240601503759,8.5, 12 ,False,False,False,False,True,False,70.0,False,August,Crete
Sea View Apts & Suites by Pachiplex,"Malia Port κτήριο, Malia, 70007, Greece",3.0,463.83928571428567,9.4,58 ,False,False,False,True,True,False,19.0,False,August,Crete
George Seaside House,"Makrygialos, Pilalímata, 72055, Greece",3.0,369.19642857142856,,,False,False,False,True,True,False,76.0,False,August,Crete
Koroni House,"26 Ρωμανού Διογένη, Thérissos, 71305, Greece",3.0,577.0,,,False,False,False,False,True,False,110.0,False,August,Crete
Ariadni Apartments,"Sfinari, Sfinárion, 73400, Greece",,576.6355140186915,8.7,32 ,False,False,False,True,True,False,45.0,True,August,Crete
Anemoni Studios,"Plakias, Plakias, 74060, Greece",,500.93457943925233,9.2,38 ,True,False,False,True,True,False,40.0,False,August,Crete
Sunset View,"Pitsidia, Pitsidia, 70200, Greece",,526.1682242990654,,,True,False,False,False,False,False,109.0,False,August,Crete
Camelia Studios & Apartments,"Kato stalos, Stalos, 73100, Greece",3.0,495.0,8.8,107 ,False,False,False,True,True,False,25.0,False,August,Crete
Polymnia's apartment,"Matala Square, Matala, 70200, Greece",,475.7009345794392,8.9,13 ,False,False,False,False,False,False,35.0,False,August,Crete
Exandas,"Στρατηγού σαμουηλ 68, Ierapetra, 72200, Greece",3.0,475.0,8.9,37 ,True,False,False,True,True,False,40.0,False,August,Crete
Giannis Playroom,"Mavredakidon, Kounoupidhianá, 73100, Greece",3.0,469.506098780244,9.1,7 ,True,False,False,False,True,False,80.0,False,August,Crete
Thea Apartment,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",3.0,454.6511627906977,9.0,16 ,False,False,False,False,True,False,48.0,False,August,Crete
Casa di Portou No3,"3 Portou, Chania, 73131, Greece",3.0,765.9722222222223,9.4,81 ,True,False,False,False,False,False,50.0,False,August,Crete
Sitia View,"33 Δημοκρατίας, Sitia, 72300, Greece",,516.822429906542,10,2 ,False,False,False,True,True,False,90.0,False,August,Crete
Eva Studios & Apartments,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",3.0,470.0,9.4,39 ,True,False,False,True,False,False,22.0,False,August,Crete
Papyrus City Centre Apartments,"9 Ζουδιανού, Heraklio, 71201, Greece",3.0,482.8689845728759,8.0, 337 ,False,False,False,False,True,False,80.0,False,August,Crete
Eva Ivoni apartments,"Andrea Papandreou 267, Amoudara Herakliou, 71414, Greece",3.0,440.8482142857142,8.8,132 ,False,True,True,True,True,True,40.0,False,August,Crete
Anemoni Studios,"Plakias, Plakias, 74060, Greece",,350.46728971962614,9.2,38 ,True,False,False,True,True,False,30.0,False,August,Crete
Sunset View,"Pitsidia, Pitsidia, 70200, Greece",,400.93457943925233,,,True,False,False,False,False,False,109.0,False,August,Crete
Camelia Studios & Apartments,"Kato stalos, Stalos, 73100, Greece",3.0,372.1153846153846,8.8,107 ,False,False,False,True,True,False,18.0,False,August,Crete
Polymnia's apartment,"Matala Square, Matala, 70200, Greece",3.0,426.7585205945047,8.9,13 ,False,False,False,False,False,False,35.0,False,August,Crete
Captain Tom,"Frangokástellon	, Frangokastello, 73011, Greece",3.0,350.69444444444446,9.3,355 ,False,False,False,True,True,False,30.0,True,August,Crete
Villa Tzortzaki - Afroditi,"Παραλία Καλικοβρέχτη  Γδοχίων Ιεράπετρα Λασηθίου Κρήτης, Térsa, 72056, Greece",3.0,365.0,9.7,3 ,False,False,False,False,True,False,35.0,False,August,Crete
Exandas,"Στρατηγού σαμουηλ 68, Ierapetra, 72200, Greece",3.0,419.0,8.9,37 ,True,False,False,True,True,False,40.0,False,August,Crete
Agrilos Οlive Τree Αpartment,"Ethniki Odos Agiou Nikolaou Sitias, Mirsíni, 720 57, Greece",3.0,363.0,9.5,6 ,False,False,False,False,True,False,68.0,False,August,Crete
Giannis Playroom,"Mavredakidon, Kounoupidhianá, 73100, Greece",,365.42056074766356,9.1,7 ,True,False,False,False,True,False,79.0,False,August,Crete
Thea Apartment,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",3.0,493.9861628525812,9.0,16 ,False,False,False,False,True,False,49.0,False,August,Crete
Nektarios Village House,"Fourni, Neápolis, 72400, Greece",3.0,354.0,9.1,22 ,False,False,False,True,True,False,48.0,False,August,Crete
Sunshine Apartments,"Nearchou, Kato Daratso, 73100, Greece",3.0,371.8467269824375,8.9,88 ,True,False,False,True,True,False,35.0,False,August,Crete
Lia Sofia Apartments,"Oulof Palme 6, Stalís, 70007, Greece",,360.74766355140184,9.0,36 ,True,False,False,True,True,False,49.0,True,August,Crete
Sitia View,"33 Δημοκρατίας, Sitia, 72300, Greece",3.0,518.0059866451761,10,2 ,False,False,False,True,True,False,90.0,False,August,Crete
Soldiers square,"Πλατεία Αγνώστου Στρατιώτη, Áyios Andónios, 74100, Greece",3.0,433.5012594458438,8.0, 1 ,False,False,False,False,False,False,24.0,False,August,Crete
Creteresort,"EO Herakliou-Faistou 95, Agia Varvara, Ayía Varvára, 70003, Greece",3.0,376.8466152527849,9.1,21 ,False,True,False,True,True,False,40.0,False,August,Crete
Elegant apartment for friends & Couples,"100 Θερίσου, Thérissos, 71305, Greece",3.0,305.8270676691729,,,False,False,False,False,False,False,38.0,False,August,Crete
Eva Studios & Apartments,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",3.0,469.7368421052631,9.4,39 ,True,False,False,True,False,False,22.0,False,August,Crete
Flamingo Apartments,"Agathias Palekastro, Palekastron, 72300, Greece",,400.93457943925233,9.0,77 ,False,False,True,True,True,False,30.0,True,August,Crete
La Filarmonica Sitia Center,"Foundalidou 26, Sitia, 72300, Greece",,381.30841121495325,9.8,5 ,True,False,False,True,True,False,35.0,False,August,Crete
Splendide Apartments,"Ethniki Odos Agiou Nikolaou Sitias Ammoudara, Agios Nikolaos, 72051, Greece",3.0,312389.7196261682,9.3,13 ,False,False,False,False,True,False,40.0,False,August,Crete
Papyrus City Centre Apartments,"9 Ζουδιανού, Heraklio, 71201, Greece",3.0,371.43679484227494,8.0, 337 ,False,False,False,False,True,False,80.0,False,August,Crete
Eva Ivoni apartments,"Andrea Papandreou 267, Amoudara Herakliou, 71414, Greece",3.0,371.0,8.8,132 ,False,True,True,True,True,True,40.0,False,August,Crete
Adel Luxury City Apartment,"2 Τάρρας, Thérissos, 71305, Greece",3.0,501.0,10,1 ,False,False,False,False,False,False,55.0,False,August,Crete
Bella Casa,"Bali Geropotamou, Bali, 74057, Greece",3.0,368.0,7.4,54 ,True,False,False,True,False,False,40.0,False,August,Crete
Casa di Halepa,"Καμηλάκη 6, Chania, 731 34, Greece",3.0,506.0,9.6,29 ,False,False,False,False,True,False,39.0,False,August,Crete
Central cosy family apartment,"Kakridi  2 Perivolia 2nd floor, Kastellákia, 74100, Greece",,601.8691588785047,,,False,False,False,False,True,False,85.0,False,August,Crete
Cozy Apartment,"13 Kosti Palama, Chania, 73132, Greece",3.0,471.2124241818303,5.0,1 ,False,False,False,False,False,False,27.0,False,August,Crete
"Magdalena Suite 1,0","64 Χρυσοστόμου, Heraklio, 71306, Greece",3.0,426.0,10,2 ,False,False,False,True,False,False,50.0,False,August,Crete
Xenios Dias,"Matala, Matala, 70200, Greece",,526.1682242990654,8.4, 483 ,True,False,True,True,True,False,35.0,False,August,Crete
Pennys House - 2 separate Apartments,"Σαλή Χελιδονάκη, Chania, 73131, Greece",3.0,597.6744186046511,9.0,67 ,True,False,False,True,False,False,23.0,False,August,Crete
Palmira Apartments,"Makry Gialos , Ierapetras-Siteias , Makry Gialos, 72055, Greece",,585.981308411215,9.1,35 ,True,False,False,True,True,False,51.0,False,August,Crete
Lena's Home,"Χορτάτζη 53, Rethymno, 74100, Greece",3.0,695.8333333333334,,,False,False,False,False,True,False,45.0,False,August,Crete
Downtown apartment in Chania,"15 Σαράτσογλου, Chania, 73131, Greece",,701.8691588785047,8.9,7 ,False,False,False,True,False,False,79.0,False,August,Crete
Mare Monte Luxury Apartment,"Ηρώων Πολυτεχνείου, Kissamos, 73400, Greece",3.0,526.7441860465117,9.7,14 ,False,False,False,False,True,False,65.0,False,August,Crete
Nostalgia Villas,"Chorafakia, Tersanas, 73100, Greece",3.0,515.0,9.5,95 ,False,True,False,True,True,False,65.0,True,August,Crete
Life on Canvas Central Family Apartment,"29 Lasithiou, Heraklio, 71201, Greece",3.0,623.0,9.7,4 ,True,False,False,True,True,False,80.0,False,August,Crete
Kastelli View,"10 Areta, Kissamos, 73400, Greece",,706.5420560747663,8.9,36 ,False,False,False,True,True,False,69.0,False,August,Crete
Village Little House,"Roustika, Roústika, 74058, Greece",3.0,515.9722222222223,9.7,6 ,True,False,False,True,True,False,42.0,True,August,Crete
Irene Apartment & Irene Studio - City Center,"8 Σμύρνης, Heraklio, 71201, Greece",,574.7663551401869,9.3,12 ,True,False,False,False,True,False,24.0,False,August,Crete
Luxury City center Loft - Est. 2022,"2 Manousogianni, Heraklio, 71201, Greece",3.0,492.12470244612774,9.4,24 ,False,False,False,False,False,False,30.0,False,August,Crete
CHRISTINE SEASIDE APARTMENTS IN CHANIA,"Παλαιά Εθνική Οδός Κισσάμου Χανίων, Stalos, Greece",,601.8691588785047,9.2,15 ,False,False,False,False,True,False,40.0,False,August,Crete
Maria's house in front of the beach,"37 Skiner, Chania, 73131, Greece",,0.0,9.0,26 ,False,False,False,True,True,False,,False,August,Crete
Villa Saradari,"Solomou 4, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,484.5982142857142,8.4, 57 ,False,False,False,True,True,False,55.0,True,August,Crete
Amazing Apartment next to the sea!,"7 Emmanouil Pothou, Agios Nikolaos, 72100, Greece",,551.4018691588785,9.5,38 ,False,False,False,True,True,False,60.0,False,August,Crete
Adonis Apartments,"5 Γαλατά Ισόγειο Νο2, Chania, 73134, Greece",,500.93457943925233,9.7,27 ,False,False,False,True,True,False,40.0,False,August,Crete
New Cozy Chic Apt-Ryfete Luxury Living,"Επιμενίδου, Kalathas, 73132, Greece",3.0,563.0,9.4,19 ,False,False,False,False,True,False,45.0,False,August,Crete
Thronos Aqua Appartment 1,"Ethniki Odos Agiou Nikolaou Sitias, Pachia Ammos, 72200, Greece",3.0,632.5581395348837,9.9,9 ,False,True,False,True,True,False,60.0,True,August,Crete
